"Time","PULV E OLT AIR & COAL DUST MIX P","COAL FDR E BELT MOTOR CURRENT","PULV F GRINDING BOWL UP & LWR DP","Coal FDR E Rate","Mill E Cold PA Damper","Mill E Current","Mill E Hot PA Damper Ctrl","Inlet Temperature E","Outlet Temperature E","Mill E PA Flow","Mill E Primary Air Pressure","E1 velocity","E2 velocity","E3 velocity","E4 velocity","Mill-1E Thrust Bearing Temp.1","Mill-1E Thrust Bearing Temp.2","Mill-1E Thrust Bearing Temp.3","Mill-1E Thrust Bearing Temp.4","Mill-1E Shaft Bearing Temp.1","Mill-1E Shaft Bearing Temp.2","Mill-1E MTR stator winding Temp.1","Mill-1E MTR stator winding Temp.2","Mill-1E MTR stator winding Temp.3","Mill-1E MTR stator winding Temp.4","Mill-1E MTR stator winding Temp.5","Mill-1E MTR stator winding Temp.6","Mill-1E MTR Bearing Temp.1","Mill-1E MTR Bearing Temp.2"
2022-01-01 17:00:00,2.72751061734667,1.946186624,2.79826519546667,56.0362216744,0.314955729166667,55.6206741330042,59.4784595518667,291.854468134667,79.7533505266667,152.345386607407,7.05234066864,26.6498603820801,26.3285541534424,26.0921440124512,27.2834415435791,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,27.6686725616455
2022-01-01 17:15:00,2.73292931565333,1.95799232692593,2.77788623728,55.1084897725333,0.315479166666667,55.0994230429032,59.4772893079333,290.677221774667,80.8190997402667,152.475269485185,7.03707236077333,26.7756156921387,26.3285541534424,26.1387557983398,27.1704730987549,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,27.6686725616455
2022-01-01 17:30:00,2.74746119962667,1.94373877977778,2.77383026538667,55.2156222397333,0.315989583333333,54.9553060088333,59.4775340217333,289.681292489333,80.8705589397333,152.406530177778,7.03005511194667,25.5113372802734,26.3285541534424,26.2411155700684,27.1038017272949,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,27.6686725616455
2022-01-01 17:45:00,2.74248261506667,1.94474971611111,2.77311904634667,55.2084454436,0.316890625,55.3664315432097,59.4772739789333,289.089758169333,81.01149908,152.478749881481,7.01168519810667,26.9953060150146,28.2431869506836,25.9399662017822,27.1088809967041,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,27.6686725616455
2022-01-01 18:00:00,2.77126706841333,1.93578164907407,2.77448909898667,55.8131327374667,0.317942708333333,55.4098145086165,59.4694402510667,288.944566905333,81.3256524266667,152.454397992593,7.03333628098667,26.9953060150146,26.4516677856445,26.2654323577881,27.0680255889893,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,27.6686725616455
2022-01-01 18:15:00,2.79211892650667,1.938190479,2.79133861478667,57.2866119530667,0.317419270833333,56.4942969645914,59.4755105002667,288.835605461333,79.6296250533333,152.107330696296,7.04028043790667,26.9498977661133,26.4516677856445,26.1908264160156,27.1270332336426,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,27.6686725616455
2022-01-01 18:30:00,2.79062326441333,1.94247066503704,2.79515578105333,56.6744584592,0.3170859375,55.9505311263843,59.4738253202667,289.328566406667,80.0022290144,152.78960942963,7.05232207265333,26.5407524108887,26.3810710906982,26.1042804718018,27.2565174102783,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,27.6686725616455
2022-01-01 18:45:00,2.81047193314667,1.9345610077037,2.81341493046667,58.5749267702667,0.317408854166667,56.8920457114412,59.4690208066667,288.871925057333,78.5166994389333,152.740488118518,7.07696648018667,26.6742153167725,26.3513240814209,26.1617031097412,27.2085990905762,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,27.6686725616455
2022-01-01 19:00:00,2.79640482952,1.93671264062963,2.81207192597333,59.3296249977333,0.3171796875,56.5222063584977,59.4659320856,289.647049346667,77.5408638233333,152.669398548148,7.0374295472,26.5047225952148,26.1085891723633,26.0667362213135,27.2405185699463,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,27.6686725616455
2022-01-01 19:15:00,2.80073780330667,1.93263603925926,2.82554198416,59.4358696766667,0.312057291666667,57.3524551385155,59.4716981221333,290.693133773333,76.74253643,151.553427348148,7.03253318584,26.5006771087646,25.8882617950439,25.8469219207764,27.3114604949951,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,27.6686725616455
2022-01-01 19:30:00,2.82818443969333,1.92083880288889,2.82893648658667,60.2303460664,0.311300347222222,57.7024290899498,59.4667249315333,292.043536501333,76.85114434,151.608657148148,7.05595320225333,26.5006771087646,25.8882617950439,25.8046970367432,27.3242740631104,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,27.6686725616455
2022-01-01 19:45:00,2.8356198162,1.92830834481481,2.84626229074667,59.9673594294667,0.312767361111111,57.8338229779606,59.4760480602,292.644174614667,77.2680604666667,151.750511125926,7.09798519094667,25.1066360473633,25.8882617950439,25.7702121734619,27.2534255981445,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,27.6686725616455
2022-01-01 20:00:00,2.85124450824,1.94109394355556,2.83733051685333,59.1948071705333,0.314912760416667,57.3777205506296,59.4759088197333,292.307412551556,77.80513635,152.660732081481,7.10335950410667,26.6524772644043,25.8882617950439,25.8312225341797,27.3560600280762,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,27.6686725616455
2022-01-01 20:15:00,2.85073874042667,1.95984865614815,2.83026515198667,59.1873387233333,0.315061197916667,57.1166164662593,59.474887993,292.220330363111,77.8949212066667,152.760766277778,7.12227857082667,26.6732521057129,26.0496444702148,25.9671764373779,27.2881507873535,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,27.6686725616455
2022-01-01 20:30:00,2.85172256866667,1.968008461,2.83040087013333,59.1379247194667,0.3167578125,56.5884025029111,59.4777525891333,292.234834787333,78.1793045621333,153.264489607407,7.13124559157333,26.6732521057129,26.2036476135254,25.9417152404785,27.2791709899902,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,27.6686725616455
2022-01-01 20:45:00,2.84219972757333,1.97159511625926,2.82011178197333,58.5279558077333,0.320318576388889,56.1905824220518,59.4794398692,291.871959419333,79.2478016645333,153.055640022222,7.102162429,26.6732521057129,26.3693504333496,26.0547370910645,27.3107166290283,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,27.6686725616455
2022-01-01 21:00:00,2.84584449316,1.97348766525926,2.81925681732,59.2222864522667,0.321577256944444,56.2909374382523,59.48157541,291.331045349333,78.6473248706222,152.859917607407,7.10710852405333,26.6732521057129,26.3693504333496,26.0210189819336,27.2126712799072,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,27.6686725616455
2022-01-01 21:15:00,2.81962576210667,1.98176548085185,2.80863880716,57.8099295605333,0.32341015625,55.8042364443206,56.98604937,291.416114405333,79.9514633427111,153.519130474074,7.08189906773333,26.6732521057129,26.3693504333496,26.0512409210205,27.2671585083008,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,27.6686725616455
2022-01-01 21:30:00,2.68242057558667,1.97805326337037,2.64777168288,55.6507548886667,0.327776041666667,55.5953642318871,49.4232577458667,290.844463797333,80.8042740866667,151.407104007407,6.66974889106667,26.7421016693115,26.3780059814453,26.1023292541504,27.1952381134033,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,27.6686725616455
2022-01-01 21:45:00,2.64144959741333,2.01161404177778,2.62948832282667,56.1359006921333,0.330498697916667,55.5822468903271,49.4214711708,290.090634412,79.56566042,152.270948574074,6.52099376272,26.4557399749756,25.9184913635254,25.7091846466064,26.563325881958,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,27.6686725616455
2022-01-01 22:00:00,2.56646195070667,2.03318005088889,2.55801488054667,51.4095915548,0.334122395833333,53.5330759757815,47.5269555461333,283.052663342667,81.7570644333333,152.759221666667,6.34489931008,26.1399192810059,26.5623245239258,23.1007690429688,26.4621124267578,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,27.6686725616455
2022-01-01 22:15:00,2.52222976948,2.0470010037037,2.53718571244,51.1320001344,0.336222222222222,53.4786795736167,44.4316977922667,276.370555577333,80.61775752,151.705341111111,6.17181786701333,26.4095821380615,25.7151756286621,25.5500373840332,25.8885765075684,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,27.6686725616455
2022-01-01 22:30:00,2.5224620272,2.0506718617037,2.55922659688,52.2016824133333,0.339088194444444,54.3456645814519,43.912070388,274.093654624,78.457904917,150.654153277778,6.13677063581333,25.9826774597168,25.4559383392334,25.221305847168,25.5602016448975,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,27.6686725616455
2022-01-01 22:45:00,2.41652625870667,2.0134760212963,2.53818727582667,52.2135440933333,0.337491666666667,54.5677881877495,37.6330963325333,273.639307368,76.973370233,146.349481855556,5.80044133426667,25.9053649902344,25.212682723999,25.0783939361572,25.4763526916504,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,27.6686725616455
2022-01-01 23:00:00,2.38486582850667,2.04842948974074,2.51233181094667,52.1012187408,0.337578125,54.6928028009061,37.43985418,273.412877517333,76.2279932464,144.879383366667,5.68987530996,25.4523506164551,24.7150554656982,24.5052261352539,25.0726432800293,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,24.7478313446045
2022-01-01 23:15:00,2.34402281817333,2.06583056333333,2.47191597628,51.0379243298667,0.338734375,54.752790953214,35.8777134422667,273.425050706667,76.1483345936,143.8443078,5.58173330836,25.2607078552246,24.2445297241211,24.3052272796631,24.8453617095947,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,24.6678085327148
2022-01-01 23:30:00,2.27723194934667,2.06495975314815,2.4233341804,50.8577499026667,0.337583333333333,54.5725552990108,33.7395523293333,272.929428829333,75.5127686749333,140.129481140741,5.38264369214667,24.8540344238281,24.2033348083496,24.096809387207,24.6106986999512,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,52.1952438354492,50.9741096496582,54.3777008056641,51.9744033813477,52.5460014343262,53.2215042114258,45.4270477294922,24.6678085327148
2022-01-01 23:45:00,2.18403852841333,2.08556330122222,2.42550236825333,51.2128229074667,0.338682291666667,55.3259739952975,32.4402185669333,272.372631365333,73.3413493850667,134.832581751852,5.08016319612,24.6667785644531,23.8138065338135,23.8119697570801,24.3391399383545,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,49.8345642089844,49.9938278198242,52.4404640197754,50.4906425476074,49.8344497680664,51.3064079284668,44.3900833129883,24.6678085327148
2022-01-02 00:00:00,2.16238339022667,2.06645685148148,2.4172914666,51.7449688372,0.33753125,55.7245491734204,32.4596589330667,272.273948215111,71.8070907466667,132.355553596296,5.00075106885333,23.6430149078369,23.0126705169678,23.4153594970703,23.9610958099365,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,49.1943817138672,47.9732437133789,51.3768196105957,48.9735412597656,49.4801788330078,50.1816711425781,42.4261817932129,24.6678085327148
2022-01-02 00:15:00,2.14941042304,2.07565246481481,2.41454331809333,51.2054194486667,0.335854166666667,55.2733925136656,32.9302347517333,272.504653335556,71.73037602,131.786648996296,4.96766034181333,23.4399185180664,22.5068607330322,23.1562404632568,23.7420806884766,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,49.1943817138672,47.9732437133789,51.3768196105957,48.9735412597656,49.4801788330078,50.1816711425781,42.4261817932129,24.6678085327148
2022-01-02 00:30:00,2.16279129093333,2.04387144022222,2.42521464673333,51.2014062408,0.338283854166667,55.3962265988297,34.4380805328,272.126412707852,71.5593657845333,132.046376640741,5.00262046710667,22.7063312530518,22.5068607330322,22.9921092987061,23.6205520629883,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,49.1943817138672,47.9732437133789,51.3768196105957,48.9735412597656,49.4801788330078,50.1816711425781,42.4261817932129,24.6678085327148
2022-01-02 00:45:00,2.14155893886667,2.05213512518519,2.41631779461333,51.2017754858667,0.340833333333333,55.8734270512064,34.4389454088,271.808613190815,70.9038504810667,132.05711472963,4.97897449044,22.9092884063721,22.5068607330322,23.0940189361572,23.5917015075684,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,49.1943817138672,47.9732437133789,51.3768196105957,48.9735412597656,49.4801788330078,50.1816711425781,42.4261817932129,24.6678085327148
2022-01-02 01:00:00,2.15867596229333,2.05300784203704,2.40613832777333,51.5353461172,0.345032552083333,55.7332071382362,34.4424008661333,271.932349408,70.4652851110667,131.974811877778,4.98195396912,22.7958831787109,22.5068607330322,23.1432628631592,23.584545135498,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,49.1943817138672,47.9732437133789,51.3768196105957,48.9735412597656,49.4801788330078,50.1816711425781,42.4261817932129,24.6678085327148
2022-01-02 01:15:00,2.20934420701333,1.44836389749288,2.42898259456,28.8120390636333,32.7244204979167,48.1830008951921,18.7620362256667,224.757448706667,68.1993822333333,125.549867974074,5.13700900821333,22.7237071990967,22.441032409668,23.0551357269287,23.6632232666016,48.9085807800293,49.7140045166016,46.635196685791,47.5965232849121,51.2339210510254,50.7272796630859,49.1943817138672,47.9732437133789,51.3768196105957,48.9735412597656,49.4801788330078,50.1816711425781,42.4261817932129,24.6678085327148
2022-01-02 05:45:00,2.12573147472,2.30419547023789,2.61590268010667,29.4279650702667,32.4343307402333,43.0496572983017,30.4262109358667,124.814929148267,63.9428114466667,146.264204592593,5.12702379842667,14.672758102417,11.650899887085,8.38159942626953,11.6718730926514,42.8808670043945,43.7122764587402,40.6334686279297,41.5558052062988,33.2287178039551,35.6969757080078,43.1526412963867,41.9715194702148,42.7710113525391,39.9709281921387,43.4784317016602,41.1401100158691,27.4088611602783,21.6669445037842
2022-01-02 06:00:00,2.63500441946667,2.02136266581482,2.71145732,58.6146616189333,0.37075,57.4173933750905,48.8647579182667,268.4038744,68.29347172,150.193365996296,6.32133071266667,24.8218593597412,23.8284969329834,24.5967559814453,24.4083023071289,42.8808670043945,43.7122764587402,40.6334686279297,41.5558052062988,34.9692306518555,37.0792388916016,40.1917686462402,41.9715194702148,42.3742294311523,39.9709281921387,43.4784317016602,41.1401100158691,27.4088611602783,21.6669445037842
2022-01-02 06:15:00,2.70102886816,2.02659309881481,2.73151828037333,58.8330418113333,0.369048177083333,58.6812931270204,48.9818856553333,287.485898476,71.5954638,147.514254896296,6.46475015297333,24.7397193908691,25.2563056945801,24.4055519104004,25.7705459594727,42.8808670043945,43.7122764587402,40.6334686279297,41.5558052062988,40.0807075500488,41.6846771240234,42.9562950134277,41.9715194702148,44.8416061401367,42.4183006286621,43.4784317016602,43.5574722290039,28.6292133331299,21.6669445037842
2022-01-02 06:30:00,2.6521817278,2.02307836244444,2.71352164048,59.3273154061333,0.362407552083333,58.6731158054148,47.3569034124,290.104170798667,73.288660586,146.130958966667,6.34928615,25.1054210662842,25.4025764465332,21.113317489624,26.2681083679199,42.8808670043945,43.7122764587402,40.6334686279297,41.5558052062988,42.4313850402832,44.7255554199219,43.218620300293,41.9715194702148,45.3750915527344,42.971794128418,43.4784317016602,44.1409721374512,31.1399402618408,21.6669445037842
2022-01-02 06:45:00,2.67565146133333,2.00903593074074,2.71378622332,59.1645871770667,0.357395833333333,59.1036084564074,47.3677995989333,290.768687122667,73.1174223888,145.007243592593,6.38364942802667,25.2726364135742,24.8546371459961,24.7630062103271,26.2132453918457,42.8808670043945,43.7122764587402,40.6334686279297,41.5558052062988,45.2321929931641,44.7255554199219,43.218620300293,41.9715194702148,45.3750915527344,42.971794128418,43.4784317016602,44.1409721374512,33.4106063842773,21.6669445037842
2022-01-02 07:00:00,2.66844258654667,2.0233529587037,2.71265316456,58.6228450609333,0.352963541666667,58.3752487897222,47.3713410902667,290.789403033333,74.4328168249333,145.613759607407,6.38833722512,25.0460834503174,24.87353515625,24.7256641387939,26.1475124359131,42.8808670043945,43.7122764587402,40.6703033447266,41.5558052062988,45.4689292907715,47.4896812438965,45.5292510986328,44.6289482116699,47.429988861084,45.3937110900879,45.6157302856445,46.3115997314453,35.2557525634766,21.6669445037842
2022-01-02 07:15:00,2.67674223125333,2.00730138637037,2.70222481972,58.6164897928,0.348278645833333,58.7006889140992,47.3936014858667,290.741381048,75.1345957402667,145.33947917037,6.39339402754667,25.5326442718506,25.0191497802734,24.7445049285889,26.2458801269531,45.4015922546387,46.1996574401855,43.6473159790039,43.7030906677246,48.2330551147461,47.7264175415039,46.2324867248535,44.9723815917969,48.4019432067871,46.0246315002441,46.4793167114258,47.1418380737305,36.4244537353516,21.6669445037842
2022-01-02 07:30:00,2.66968298352,2.00800996374074,2.71002112981333,59.5285128525333,0.344885416666667,59.2003591504032,47.39253628,290.838138238667,74.4349899364,145.170332203704,6.39110980174667,25.3114280700684,25.0191497802734,24.7682495117188,26.387451171875,45.8817291259766,46.7131385803223,43.6473159790039,44.5566673278809,48.2330551147461,47.7264175415039,46.2324867248535,44.9723815917969,48.4019432067871,46.0246315002441,46.4793167114258,47.1418380737305,36.4244537353516,21.6669445037842
2022-01-02 07:45:00,2.70345352428,1.99982385711111,2.72204302265333,59.8618305374667,0.3386328125,59.4442431132455,47.3946980810667,291.047163637333,74.6099314136,145.428847648148,6.45102427292,25.1093196868896,25.0191497802734,24.7752017974854,26.4598999023438,45.8817291259766,46.7131385803223,43.6473159790039,44.5566673278809,48.2330551147461,47.7264175415039,46.2324867248535,44.9723815917969,48.4019432067871,46.0246315002441,46.4793167114258,47.1418380737305,36.4244537353516,21.6669445037842
2022-01-02 08:00:00,2.7301214368,2.00011159159259,2.72332501714667,61.9311303366667,0.334919270833333,60.2021939777428,47.3956767981333,291.279627101333,72.8897746266667,144.60298302963,6.4693864432,25.1545486450195,25.0191497802734,24.7785511016846,26.5820960998535,45.8817291259766,46.7131385803223,43.6473159790039,44.5566673278809,48.2330551147461,47.7264175415039,46.2324867248535,44.9723815917969,48.4019432067871,46.0246315002441,46.4793167114258,47.1418380737305,36.4244537353516,21.6669445037842
2022-01-02 08:15:00,2.65853139562667,1.99743384233333,2.71410892508,59.3017866950667,0.331955729166667,59.4489055942315,47.3969348213333,292.301326794667,74.0123357033333,144.867945840741,6.38290031816,24.7152481079102,24.9121150970459,24.8043823242188,26.8314514160156,45.8817291259766,46.7131385803223,43.6473159790039,44.5566673278809,48.2330551147461,47.7264175415039,46.2324867248535,44.9723815917969,48.4019432067871,46.0246315002441,46.4793167114258,47.1418380737305,36.4244537353516,21.6669445037842
2022-01-02 08:30:00,2.7143873342,1.99251229403704,2.72537476061333,60.6439397741333,0.3279375,59.584481574463,47.4064648482667,291.413160242667,74.0376592666667,145.217033455556,6.46015950242667,24.7392807006836,24.9878044128418,24.8709850311279,26.5383625030518,45.8817291259766,46.7131385803223,43.6473159790039,44.5566673278809,48.2330551147461,47.7264175415039,46.2324867248535,44.9723815917969,48.4019432067871,46.0246315002441,46.4793167114258,47.1418380737305,36.4244537353516,21.6669445037842
2022-01-02 08:45:00,2.70841992098667,1.98290570681482,2.72882997366667,61.2761667972,0.321104166666667,59.9632570074037,47.4049361589333,291.874679049333,72.6083112,144.791400962963,6.4744059666,25.2015590667725,24.9645881652832,24.8353786468506,26.6074619293213,45.8817291259766,46.7131385803223,43.6473159790039,44.5566673278809,48.2330551147461,50.247142791748,46.2324867248535,44.9723815917969,48.4019432067871,46.0246315002441,46.4793167114258,47.1418380737305,36.4244537353516,21.6669445037842
2022-01-02 09:00:00,2.67461178809333,1.98168744959259,2.71297268525333,59.9362861678667,0.317317708333333,59.3234934325407,47.4044766842667,292.808817224,73.9980100933333,144.707324455556,6.42468101309333,24.7938556671143,24.9614295959473,24.714241027832,26.686653137207,45.8817291259766,46.7131385803223,43.6473159790039,44.5566673278809,48.2330551147461,50.7272796630859,46.2324867248535,44.9723815917969,48.4019432067871,46.0246315002441,46.4793167114258,47.1418380737305,36.4244537353516,21.6669445037842
2022-01-02 09:15:00,2.67467136588,1.98384424011111,2.71347681590667,60.3519739516,0.3152421875,59.8478714475143,47.4078774285333,292.195973676,74.0999971933333,144.61995992963,6.41661870046667,25.1225776672363,24.9614295959473,24.6456069946289,26.6178207397461,45.8817291259766,46.7131385803223,44.4642181396484,44.5566673278809,48.4997978210449,50.7272796630859,46.2324867248535,44.9723815917969,48.4019432067871,46.0246315002441,46.4793167114258,47.1418380737305,36.4244537353516,21.6669445037842
2022-01-02 09:30:00,2.66639471172,1.99211499833333,2.71117294966667,59.6777057092,0.309934895833333,59.6479604997473,47.4072890188667,291.880079333333,75.42375416,144.883898866667,6.43860833938667,25.2966918945312,24.9614295959473,24.6669807434082,26.5614376068115,46.7986602783203,49.0204696655273,46.6481819152832,46.1071243286133,51.2339210510254,50.7272796630859,46.2324867248535,44.9723815917969,48.4019432067871,46.0246315002441,46.4793167114258,47.1418380737305,36.4244537353516,21.6669445037842
2022-01-02 09:45:00,2.65937162233333,1.98848505462963,2.71840109238667,59.6896980308,0.302393229166667,59.3374739117976,47.4195652314,291.440515545333,75.7025006,144.97721472963,6.45373236736,24.8863639831543,24.9614295959473,24.7551441192627,26.581615447998,48.8825950622559,49.7140045166016,46.6481819152832,47.5575523376465,51.2339210510254,50.7272796630859,46.2324867248535,44.9723815917969,48.4019432067871,46.0246315002441,46.4793167114258,47.1418380737305,36.4244537353516,21.6669445037842
2022-01-02 10:00:00,2.64916358489333,1.98095392474074,2.70299900772,60.16079661,0.295628472222222,59.7594587886092,47.4223881592,291.5790514,75.1872980390667,144.65984717037,6.42433334030667,25.2727451324463,24.9614295959473,24.8145771026611,26.5890808105469,48.8825950622559,49.7140045166016,46.6481819152832,47.5575523376465,51.2339210510254,50.7272796630859,46.2324867248535,44.9723815917969,48.4019432067871,46.0246315002441,46.4793167114258,47.1418380737305,36.7612190246582,21.6669445037842
2022-01-02 10:15:00,2.62416909676,1.9887859737037,2.71957484021333,59.9190781394667,0.283173611111111,59.2528325843612,47.4092944838667,291.974192916,75.8340054674667,145.084915244444,6.43021583734667,25.1928176879883,24.9337120056152,24.7434844970703,26.6238613128662,48.8825950622559,49.7140045166016,46.6481819152832,47.5575523376465,51.2339210510254,50.7272796630859,46.2324867248535,44.9723815917969,48.4019432067871,46.0246315002441,46.4793167114258,47.1418380737305,39.4253196716309,21.6669445037842
2022-01-02 10:30:00,2.61716261233333,1.9754230037037,2.70855397429333,59.7303410097333,0.27571875,58.630315922551,47.42590874,291.767212968,75.9987562668,144.441088618519,6.4301925286,25.280294418335,25.5409488677979,24.8058567047119,26.6907978057861,48.8825950622559,49.7140045166016,46.6481819152832,47.5575523376465,51.2339210510254,50.7272796630859,46.2324867248535,44.9723815917969,48.4019432067871,46.0246315002441,46.4793167114258,47.1418380737305,39.4253196716309,21.6669445037842
2022-01-02 10:45:00,2.62823526645333,1.98953408674074,2.70297921722667,59.7327424008,0.2753390625,59.7174431471082,47.43049729,291.636466494667,76.4004817566667,144.119883159259,6.41862720917333,25.3832168579102,25.063440322876,22.0614147186279,26.5989532470703,48.8825950622559,49.7140045166016,46.6481819152832,47.5575523376465,51.2339210510254,50.7272796630859,46.2324867248535,44.9723815917969,48.4019432067871,46.0246315002441,46.4793167114258,47.1418380737305,39.4253196716309,21.6669445037842
2022-01-02 11:00:00,2.61345115097333,1.99241259155556,2.69534302445333,59.7295888836,0.273111458333333,59.3484548626839,47.4268152666667,291.748660758667,76.4278553066667,143.868246714815,6.38479068621333,25.1812477111816,25.0593204498291,24.8269729614258,26.6211910247803,48.8825950622559,49.7140045166016,46.6481819152832,47.5575523376465,51.2339210510254,50.7272796630859,46.2324867248535,44.9723815917969,48.4019432067871,46.0246315002441,46.4793167114258,47.1418380737305,39.4253196716309,21.6669445037842
